"","FLOWTRUTH","FLOWSIM","FLOWERROR","OPTFLOW","ERRORCONDITION","VOLTRUTH","VOLSIM","VOLERROR","OPTVOL","VOLERRORCONDITION","COEFOFVAR","HSD"
"8232",7.15355511485049,4.0821597728977,3.07139534195279,0.429213306891029,0,21.8737921442565,13.5274032961242,8.34638884813233,1.31242752865539,0,0.41,0.5125
"8233",1.65500234264056,1.79302812596782,-0.138025783327266,0.0993001405584333,0,15.7248502071985,17.1092710020676,-1.3844207948691,0.943491012431907,0,0.41,0.5125
"8234",5.24037322734734,7.45731241115934,-2.21693918381199,0.314422393640841,0,57.8138009809621,85.1013866006165,-27.2875856196544,3.46882805885773,0,0.41,0.5125
"8235",4.82901317280524,1.73414127022346,3.09487190258178,0.289740790368314,0,6.28348414046793,2.56724443511788,3.71623970535005,0.377009048428076,0,0.41,0.5125
"8236",1.44187214385668,3.56564830841387,-2.12377616455719,0.0865123286314009,0,10.6561134514382,25.6083247664003,-14.9522113149621,0.639366807086291,0,0.41,0.5125
"8237",7.75240204290888,15.6238931078269,-7.87149106491804,0.465144122574533,0,6.03556477096563,5.95190167586029,0.0836630951053428,0.362133886257938,1,0.41,0.5125
"8238",5.29594765417451,6.63212707245443,-1.33617941827992,0.317756859250471,0,0.456078612957938,2.85329764274846,-2.39721902979052,0.0273647167774763,1,0.41,0.5125
"8239",2.55604696490185,5.04723428856312,-2.49118732366127,0.153362817894111,0,13.101814009573,25.2609080241252,-12.1590940145522,0.78610884057438,0,0.41,0.5125
"8240",1.82052366486736,2.4409390834128,-0.620415418545439,0.109231419892042,0,6.43203291742475,9.83158970763501,-3.39955679021026,0.385921975045485,0,0.41,0.5125
"8241",4.29599427976332,6.80577829643256,-2.50978401666924,0.257759656785799,0,18.0587479383792,28.680599900049,-10.6218519616698,1.08352487630275,0,0.41,0.5125
"8242",5.45225293861489,15.2134051194329,-9.76115218081801,0.327135176316893,0,7.42934687713711,20.5857973201582,-13.1564504430211,0.445760812628226,0,0.41,0.5125
"8243",9.55557558919394,5.04433354443926,4.51124204475469,0.573334535351637,0,16.1054859537622,11.137526759228,4.96795919453417,0.966329157225729,0,0.41,0.5125
"8244",2.10521949194576,NA,NA,0.126313169516745,NA,0.0360108501153239,NA,NA,0.00216065100691944,1,0.41,0.5125
"8245",7.2591181603577,5.96971112180934,1.28940703854836,0.435547089621462,0,39.1713770939499,31.0555524094232,8.11582468452669,2.35028262563699,0,0.41,0.5125
"8246",0.978332241322982,NA,NA,0.0586999344793789,NA,7.57651125402174,NA,NA,0.454590675241305,0,0.41,0.5125
"8247",2.79186580245901,4.05930723518969,-1.26744143273067,0.167511948147541,0,2.81218359771319,4.49166290849324,-1.67947931078004,0.168731015862792,0,0.41,0.5125
"8248",9.9960704197173,14.1830596705615,-4.18698925084418,0.599764225183038,0,16.2237845908985,29.2652322609249,-13.0414476700264,0.973427075453912,0,0.41,0.5125
"8249",3.00780045627614,6.03721044497376,-3.02940998869762,0.180468027376568,0,1.84275439460662,3.07402282166688,-1.23126842706025,0.110565263676397,1,0.41,0.5125
"8250",7.03039759249542,8.14605574745542,-1.11565815496,0.421823855549725,0,45.0014981183388,53.6137748996339,-8.61227678129512,2.70008988710033,0,0.41,0.5125
"8251",3.63706342946196,8.33244706306741,-4.69538363360545,0.218223805767717,0,40.2867315918366,92.4065034045779,-52.1197718127413,2.4172038955102,0,0.41,0.5125
"8252",5.01435778630869,5.89362222882176,-0.879264442513067,0.300861467178522,0,18.8951581152677,21.3267306529739,-2.43157253770625,1.13370948691606,0,0.41,0.5125
"8253",2.14977407025193,3.02677874709535,-0.877004676843416,0.128986444215116,0,1.20302012527664,2.57999754899418,-1.37697742371754,0.0721812075165984,1,0.41,0.5125
"8254",2.18336848552218,1.59760440744373,0.585764078078447,0.131002109131331,0,22.170969184919,16.4305163717153,5.74045281320372,1.33025815109514,0,0.41,0.5125
"8255",7.31411013242559,5.57099487328966,1.74311525913593,0.438846607945535,0,25.3166938637022,19.5356389173907,5.78105494631155,1.51900163182213,0,0.41,0.5125
"8256",6.62028350750642,9.47130384222548,-2.85102033471906,0.397217010450385,0,35.2828246970068,48.3271322932986,-13.0443075962918,2.11696948182041,0,0.41,0.5125
"8257",3.60242817356721,3.05878153348083,0.543646640086389,0.216145690414033,0,10.8238442953332,11.5883285130674,-0.764484217734129,0.649430657719994,0,0.41,0.5125
"8258",2.77095412741618,5.22930992245184,-2.45835579503566,0.166257247644971,0,26.1492231910805,49.2108110200808,-23.0615878290002,1.56895339146483,0,0.41,0.5125
"8259",6.15572469489571,NA,NA,0.369343481693742,NA,42.4839282070303,NA,NA,2.54903569242181,0,0.41,0.5125
"8260",3.16593122402824,NA,NA,0.189955873441695,NA,0.677734714661933,NA,NA,0.040664082879716,1,0.41,0.5125
"8261",4.27180254255266,4.53985534059637,-0.268052798043705,0.25630815255316,0,25.2673512000855,28.1341734628346,-2.86682226274909,1.51604107200513,0,0.41,0.5125
"8262",4.94774581715913,NA,NA,0.296864749029548,NA,28.2582069951911,NA,NA,1.69549241971147,0,0.41,0.5125
"8263",8.00266662758714,4.04778852332791,3.95487810425923,0.480159997655229,0,94.651962638099,46.7758517028019,47.8761109352971,5.67911775828594,0,0.41,0.5125
"8264",8.42279226416613,20.2166318160219,-11.7938395518557,0.505367535849968,0,70.3267433506354,167.11192660207,-96.7851832514343,4.21960460103813,0,0.41,0.5125
"8265",6.32958429734895,5.36745941844268,0.962124878906276,0.379775057840937,0,43.4678910706723,36.8055770874883,6.66231398318399,2.60807346424034,0,0.41,0.5125
"8266",7.52430797519766,13.3602064923204,-5.83589851712275,0.45145847851186,0,21.1357026413956,36.0555294179354,-14.9198267765398,1.26814215848374,0,0.41,0.5125
"8267",9.01628182012239,10.0767263919109,-1.06044457178847,0.540976909207344,0,104.145347260263,117.538844825579,-13.3934975653167,6.24872083561575,0,0.41,0.5125
"8268",2.09447127527596,NA,NA,0.125668276516557,NA,17.1256494773385,NA,NA,1.02753896864031,0,0.41,0.5125
"8269",5.99061223522499,8.85393803855697,-2.86332580333198,0.3594367341135,0,5.42697460092065,10.747118973798,-5.32014437287739,0.325618476055239,1,0.41,0.5125
"8270",2.86383046276096,3.06549058182554,-0.201660119064586,0.171829827765657,0,20.9581828027389,21.2508886456374,-0.292705842898485,1.25749096816434,0,0.41,0.5125
"8271",7.53421104024018,7.74950584054328,-0.215294800303097,0.452052662414411,1,61.8406235755353,60.7223909782911,1.11823259724418,3.71043741453212,0,0.41,0.5125
"8272",1.12011870440659,1.9193302230829,-0.79921151867631,0.0672071222643955,0,2.69169049714619,5.35785267994036,-2.66616218279417,0.161501429828771,0,0.41,0.5125
"8273",3.83965511926509,3.16029545664445,0.679359662620636,0.230379307155905,0,10.8811768504802,8.13765472522882,2.74352212525142,0.652870611028814,0,0.41,0.5125
"8274",3.08306796679788,6.09203888725239,-3.00897092045451,0.184984078007873,0,18.0830755867975,36.7302428506904,-18.6471672638929,1.08498453520785,0,0.41,0.5125
"8275",2.05612292777613,5.21740558090238,-3.16128265312626,0.123367375666568,0,7.86072806778533,21.3996263958704,-13.5388983280851,0.47164368406712,0,0.41,0.5125
"8276",4.15392624363988,6.9010627301549,-2.74713648651502,0.249235574618393,0,4.86089613528533,7.33020624227729,-2.46931010699196,0.29165376811712,0,0.41,0.5125
"8277",6.04261863403765,7.51685246223955,-1.4742338282019,0.362557118042259,0,34.4079852405293,43.6909760276783,-9.282990787149,2.06447911443176,0,0.41,0.5125
"8278",1.29484059397232,NA,NA,0.0776904356383391,NA,6.58126885809123,NA,NA,0.394876131485474,0,0.41,0.5125
"8279",3.63602351474426,2.72074294259443,0.915280572149825,0.218161410884655,0,0.20756008263827,0.552063156060187,-0.344503073421917,0.0124536049582962,1,0.41,0.5125
"8280",4.4486384308452,3.12770763580645,1.32093079503874,0.266918305850712,0,32.6391187126775,23.3520997015731,9.28701901110434,1.95834712276065,0,0.41,0.5125
"8281",1.71976951904686,3.19595288448934,-1.47618336544249,0.103186171142811,0,5.18163731607225,9.67560073054315,-4.4939634144709,0.310898238964335,0,0.41,0.5125
"8282",6.22350822108264,-0.163711746626789,6.38721996770943,0.373410493264958,0,0.981220789346568,0.0386822621827452,0.942538527163822,0.0588732473607941,1,0.41,0.5125
"8283",2.71473341291047,2.80511096429565,-0.0903775513851834,0.162884004774628,1,25.9547127552586,25.9704762128952,-0.0157634576366448,1.55728276531552,0,0.41,0.5125
"8284",4.82086839318026,7.62027469599978,-2.79940630281951,0.289252103590816,0,27.6373118042196,46.2869293467251,-18.6496175425055,1.65823870825318,0,0.41,0.5125
"8285",6.01242406318644,-0.425108450256394,6.43753251344283,0.360745443791186,0,32.6020702190323,-2.37916546805845,34.9812356870908,1.95612421314194,0,0.41,0.5125
"8286",2.71783712191313,0.576945188517993,2.14089193339513,0.163070227314788,0,21.6279814731062,4.48370150979874,17.1442799633075,1.29767888838637,0,0.41,0.5125
"8287",4.13028043126853,3.02147784720798,1.10880258406055,0.247816825876112,0,4.35108651977843,2.77066975652894,1.58041676324949,0.261065191186706,0,0.41,0.5125
"8288",2.45567041440242,2.50297269074937,-0.0473022763469486,0.147340224864145,1,9.63755851552326,10.2040589394955,-0.56650042397222,0.578253510931396,0,0.41,0.5125
"8289",4.36698656159669,5.76755618038445,-1.40056961878776,0.262019193695801,0,45.7135511132726,61.4364620698572,-15.7229109565846,2.74281306679636,0,0.41,0.5125
"8290",2.39867840026792,1.32463313905334,1.07404526121458,0.143920704016075,0,19.12562560154,11.084197231305,8.04142837023499,1.1475375360924,0,0.41,0.5125
"8291",5.8657801974352,3.37737247491791,2.48840772251729,0.351946811846112,0,1.97270050109105,2.38046311025291,-0.407762609161858,0.118362030065463,1,0.41,0.5125
"8292",7.64789201760031,10.4382211976054,-2.79032918000506,0.458873521056019,0,65.7754720569123,93.074888987567,-27.2994169306547,3.94652832341474,0,0.41,0.5125
"8293",5.52468709900564,6.4248246508632,-0.90013755185756,0.331481225940338,0,41.3286208791982,46.9632944656498,-5.63467358645166,2.47971725275189,0,0.41,0.5125
"8294",6.71659713115092,1.28555256271114,5.43104456843978,0.402995827869055,0,57.3819615631542,10.1208625018776,47.2610990612766,3.44291769378925,0,0.41,0.5125
"8295",5.74093153762884,-1.57487051334356,7.3158020509724,0.34445589225773,0,17.5854466488308,-4.64360509132179,22.2290517401526,1.05512679892985,0,0.41,0.5125
"8296",4.89102451930894,7.89500600494366,-3.00398148563472,0.293461471158536,0,18.8845854926711,32.0681757765407,-13.1835902838697,1.13307512956026,0,0.41,0.5125
"8297",4.82692481618029,4.86349883974955,-0.0365740235692638,0.289615488970817,1,50.6605245193728,52.5549616122365,-1.89443709286367,3.03963147116237,0,0.41,0.5125
"8298",9.53100586492993,0.497891044562396,9.03311482036754,0.571860351895796,0,13.7205062404962,0.630285936590088,13.0902203039061,0.82323037442977,0,0.41,0.5125
"8299",3.93666171658068,2.82065840905969,1.11600330752099,0.236199702994841,0,41.6189996492721,30.1831688991416,11.4358307501305,2.49713997895633,0,0.41,0.5125
"8300",2.6122377698497,NA,NA,0.156734266190982,NA,18.0718534045303,NA,NA,1.08431120427182,0,0.41,0.5125
"8301",6.01590031816105,16.3246136168609,-10.3087132986999,0.360954019089663,0,50.8958107123257,136.715106886426,-85.8192961741005,3.05374864273954,0,0.41,0.5125
"8302",8.20647324736191,12.2591077023292,-4.05263445496726,0.492388394841715,0,80.7786145951031,116.804614215803,-36.0259996207,4.84671687570619,0,0.41,0.5125
"8303",7.2106298737633,10.3484763593218,-3.13784648555854,0.432637792425798,0,69.53671280923,100.512128861872,-30.9754160526416,4.1722027685538,0,0.41,0.5125
"8304",1.59391033155674,0.287593213905761,1.30631711765098,0.0956346198934043,0,17.4063489965407,3.15000696296932,14.2563420335714,1.04438093979244,0,0.41,0.5125
"8305",9.02371656919313,11.2709678041107,-2.24725123491755,0.541422994151588,0,41.1624100320924,51.7311800677462,-10.5687700356538,2.46974460192554,0,0.41,0.5125
"8306",7.33110199868718,6.17717326547163,1.15392873321555,0.439866119921231,0,23.9462433406872,20.2487557136428,3.69748762704442,1.43677460044123,0,0.41,0.5125
"8307",2.27152319057865,1.75424155712603,0.517281633452622,0.136291391434719,0,10.0777343257343,7.23382432231842,2.84391000341591,0.60466405954406,0,0.41,0.5125
"8308",5.64563268726186,2.45281108404007,3.1928216032218,0.338737961235712,0,26.5876268198337,11.4543439700017,15.133282849832,1.59525760919002,0,0.41,0.5125
"8309",7.7953311335718,6.84189177083681,0.953439362734997,0.467719868014308,0,17.3400032651144,14.7195004580058,2.62050280710859,1.04040019590686,0,0.41,0.5125
"8310",4.89215502532692,NA,NA,0.293529301519615,NA,44.1309926094225,NA,NA,2.64785955656535,0,0.41,0.5125
"8311",5.08625748043848,6.30190056583353,-1.21564308539505,0.305175448826309,0,55.4675310029849,70.0928063693282,-14.6252753663433,3.32805186017909,0,0.41,0.5125
"8312",3.80641998693754,4.57258922839322,-0.766169241455672,0.228385199216253,0,32.9736963206334,37.2392596600373,-4.26556333940396,1.978421779238,0,0.41,0.5125
"8313",4.63918458124008,NA,NA,0.278351074874405,NA,0.907076210365114,NA,NA,0.0544245726219068,1,0.41,0.5125
"8314",7.25666394490723,6.34259372314252,0.914070221764707,0.435399836694434,0,72.1714791590282,61.0159925431329,11.1554866158954,4.33028874954169,0,0.41,0.5125
"8315",6.62944193000312,4.37219745623743,2.25724447376569,0.397766515800187,0,7.8108965806335,4.19212571672714,3.61877086390636,0.46865379483801,0,0.41,0.5125
"8316",2.21048274002541,1.25211749093109,0.958365249094323,0.132628964401524,0,23.3250275405876,12.6894365694106,10.6355909711769,1.39950165243526,0,0.41,0.5125
"8317",7.04543025731945,4.82643392955664,2.21899632776281,0.422725815439167,0,26.7031269848757,17.0113789432022,9.69174804167352,1.60218761909254,0,0.41,0.5125
"8318",3.549441323679,2.82589238416876,0.723548939510244,0.21296647942074,0,36.5513132268184,28.043847241802,8.50746598501638,2.1930787936091,0,0.41,0.5125
"8319",8.85025488502589,8.1200015236079,0.73025336141799,0.531015293101553,0,53.2587310628979,49.9478332818471,3.31089778105079,3.19552386377387,0,0.41,0.5125
"8320",6.29687076969152,NA,NA,0.377812246181491,NA,24.677607780058,NA,NA,1.48065646680348,0,0.41,0.5125
"8321",3.82364941682591,5.65989004418163,-1.83624062735572,0.229418965009554,0,25.6383062675616,39.8307673952095,-14.1924611276479,1.53829837605369,0,0.41,0.5125
"8322",7.72001360217443,6.33821010452681,1.38180349764762,0.463200816130466,0,51.5413580687453,45.277645021326,6.26371304741937,3.09248148412472,0,0.41,0.5125
"8323",6.95896540562279,7.06531953531425,-0.106354129691458,0.417537924337367,1,17.9974805027916,19.7806470133739,-1.78316651058232,1.0798488301675,0,0.41,0.5125
"8324",3.14550082403129,NA,NA,0.188730049441877,NA,2.38568538926321,NA,NA,0.143141123355793,1,0.41,0.5125
"8325",0.881809168461939,2.51733223080041,-1.63552306233847,0.0529085501077163,0,1.84638920479989,5.70181587094399,-3.8554266661441,0.110783352287993,0,0.41,0.5125
"8326",2.97121860419887,2.83947143812377,0.131747166075105,0.178273116251932,1,24.2572577057785,22.5901086939,1.66714901187846,1.45543546234671,0,0.41,0.5125
"8327",5.44052633086763,1.45229898379412,3.9882273470735,0.326431579852058,0,38.4195161662037,10.2182653971187,28.201250769085,2.30517096997222,0,0.41,0.5125
"8328",4.12563413397876,3.7478715541248,0.377762579853964,0.247538048038726,0,9.50982151873547,8.78221287450835,0.727608644227121,0.570589291124128,0,0.41,0.5125
"8329",2.80720089151949,1.00149983224785,1.80570105927164,0.168432053491169,0,7.12014773064391,2.15476996011568,4.96537777052823,0.427208863838635,0,0.41,0.5125
"8330",5.36576323160797,8.84042976578148,-3.47466653417351,0.321945793896478,0,4.47019059506852,9.2723383451245,-4.80214775005598,0.268211435704111,1,0.41,0.5125
"8331",4.46949209803855,3.08778568307476,1.38170641496379,0.268169525882313,0,13.6601822276075,9.64092347026674,4.0192587573408,0.819610933656452,0,0.41,0.5125
"8332",9.93882180584521,-0.882058220891959,10.8208800267372,0.596329308350713,0,50.3941952027223,-4.64896018565615,55.0431553883784,3.02365171216334,0,0.41,0.5125
"8333",7.95652644042995,3.53810675163707,4.41841968879288,0.477391586425797,0,41.6960958360108,18.5913048998986,23.1047909361121,2.50176575016065,0,0.41,0.5125
"8334",2.0183623946058,3.24244408863205,-1.22408169402625,0.121101743676348,0,5.08352563253776,7.24344837379259,-2.15992274125483,0.305011537952266,0,0.41,0.5125
"8335",4.52773302585091,-0.418603566861488,4.9463365927124,0.271663981551055,0,29.2539303441406,-2.53687148786352,31.7908018320041,1.75523582064844,0,0.41,0.5125
"8336",7.09994903125502,3.40474726588692,3.6952017653681,0.425996941875301,0,68.0083430057357,32.9040662976436,35.1042767080921,4.08050058034414,0,0.41,0.5125
"8337",7.01416132247797,4.38976025803048,2.62440106444749,0.420849679348678,0,38.7834026547535,25.3958604271307,13.3875422276228,2.32700415928521,0,0.41,0.5125
"8338",3.59893481842313,0.190779872745603,3.40815494567753,0.215936089105388,0,12.3664937575509,0.724300479209094,11.6421932783418,0.741989625453055,0,0.41,0.5125
"8339",3.12258845456321,NA,NA,0.187355307273793,NA,36.9653264610329,NA,NA,2.21791958766197,0,0.41,0.5125
"8340",3.24373147487857,3.80141114880969,-0.557679673931121,0.194623888492714,0,3.63800937475791,4.51780149959666,-0.879792124838752,0.218280562485475,0,0.41,0.5125
"8341",5.61121274565684,1.93318338029288,3.67802936536396,0.336672764739411,0,42.0422012352908,13.9638094411347,28.0783917941561,2.52253207411745,0,0.41,0.5125
"8342",5.11033706103262,NA,NA,0.306620223661957,NA,55.0055608674977,NA,NA,3.30033365204986,0,0.41,0.5125
"8343",2.41810615544742,0.723760940384936,1.69434521506248,0.145086369326845,0,13.069424806053,4.08549246805802,8.983932337995,0.784165488363181,0,0.41,0.5125
"8344",3.64429788155496,3.75261649485406,-0.108318613299108,0.218657872893297,1,39.3856231691587,40.9759351132544,-1.5903119440957,2.36313739014952,0,0.41,0.5125
"8345",1.37386759481782,NA,NA,0.0824320556890689,NA,0.719868617128636,NA,NA,0.0431921170277182,1,0.41,0.5125
"8346",5.47433837742504,8.25986496690843,-2.78552658948339,0.328460302645503,0,27.6514176374838,39.4438582287252,-11.7924405912413,1.65908505824903,0,0.41,0.5125
"8347",3.02194673407668,NA,NA,0.181316804044601,NA,25.7826156057683,NA,NA,1.5469569363461,0,0.41,0.5125
"8348",1.91773450873333,2.81166718722358,-0.893932678490246,0.115064070524,0,14.2548712799508,20.524561283701,-6.26969000375022,0.855292276797045,0,0.41,0.5125
"8349",2.16720127456819,1.55975333218859,0.607447942379596,0.130032076474091,0,18.4700248453778,12.9583605671539,5.51166427822397,1.10820149072267,0,0.41,0.5125
"8350",3.17416706859864,2.61649023178382,0.557676836814819,0.190450024115919,0,31.2113735273486,26.0177194362885,5.19365409106011,1.87268241164092,0,0.41,0.5125
"8351",3.23854588187433,0.46359675704134,2.77494912483299,0.19431275291246,0,20.1912287628116,2.94289724870626,17.2483315141053,1.2114737257687,0,0.41,0.5125
"8352",5.17255234670513,NA,NA,0.310353140802308,NA,61.091752709086,NA,NA,3.66550516254516,0,0.41,0.5125
"8353",2.97863015535121,2.54099515679877,0.437634998552437,0.178717809321073,0,0.467479083088995,-0.292238090331403,0.759717173420398,0.0280487449853397,1,0.41,0.5125
"8354",2.16602478253449,1.52369893987661,0.642325842657872,0.129961486952069,0,24.0597839166283,17.4365673661085,6.62321655051983,1.4435870349977,0,0.41,0.5125
"8355",4.91502980566328,6.20815064360575,-1.29312083794246,0.294901788339797,0,2.88160774021395,5.35481612963896,-2.47320838942502,0.172896464412837,1,0.41,0.5125
"8356",3.28373281445074,NA,NA,0.197023968867044,NA,10.7124573398055,NA,NA,0.642747440388327,0,0.41,0.5125
"8357",6.90745536255448,2.60379837139957,4.30365699115491,0.414447321753269,0,56.5883650007772,21.922114605684,34.6662503950932,3.39530190004663,0,0.41,0.5125
"8358",3.75391275705546,8.6953249185999,-4.94141216154444,0.225234765423328,0,1.02595528357815,1.83226603283745,-0.806310749259303,0.061557317014689,1,0.41,0.5125
"8359",6.50091545295495,7.15235502286265,-0.6514395699077,0.390054927177297,0,28.9623370506604,33.5647583043664,-4.60242125370602,1.73774022303962,0,0.41,0.5125
"8360",1.4519880591699,0.961637938595844,0.490350120574055,0.0871192835501939,0,1.82692205774317,1.32242743143267,0.504494626310495,0.10961532346459,0,0.41,0.5125
"8361",3.70862796973894,0.235165184442139,3.4734627852968,0.222517678184336,0,11.779880002133,0.882426953623231,10.8974530485098,0.706792800127981,0,0.41,0.5125
"8362",3.39446557122739,NA,NA,0.203667934273643,NA,9.23247721280024,NA,NA,0.553948632768014,0,0.41,0.5125
"8363",5.64981555965307,11.7878547382658,-6.13803917861278,0.338988933579184,0,20.8898387271993,48.225205102767,-27.3353663755677,1.25339032363196,0,0.41,0.5125
"8364",8.49546775987141,7.98942385399236,0.506043905879048,0.509728065592284,1,66.6963755733761,63.3378817772471,3.35849379612894,4.00178253440256,0,0.41,0.5125
"8365",6.38381951146446,7.19093710391537,-0.80711759245091,0.383029170687868,0,65.888203315661,73.3916395020744,-7.50343618641344,3.95329219893966,0,0.41,0.5125
"8366",1.65156996492538,NA,NA,0.0990941978955231,NA,15.5070947343339,NA,NA,0.930425684060035,0,0.41,0.5125
"8367",5.27130243449989,7.97696534671156,-2.70566291221167,0.316278146069993,0,10.6852604822587,17.8718032353916,-7.18654275313282,0.641115628935525,0,0.41,0.5125
"8368",4.85316993152494,7.55258094614537,-2.69941101462042,0.291190195891497,0,54.8952314836987,87.1939087057948,-32.2986772220961,3.29371388902192,0,0.41,0.5125
"8369",7.73372774529072,7.68295823667915,0.0507695086115705,0.464023664717443,1,29.682955351605,29.1770399483021,0.50591540330284,1.7809773210963,0,0.41,0.5125
"8370",7.37910266702411,5.78374399317534,1.59535867384877,0.442746160021447,0,0.439243037489077,2.5637768797586,-2.12453384226953,0.0263545822493446,1,0.41,0.5125
"8371",2.69244352763955,1.35491914934576,1.3375243782938,0.161546611658373,0,22.7371637740099,11.1525564371349,11.584607336875,1.3642298264406,0,0.41,0.5125
"8372",5.90669133414741,9.87915113815138,-3.97245980400397,0.354401480048844,0,2.75333795903975,5.18875905607781,-2.43542109703806,0.165200277542385,1,0.41,0.5125
"8373",3.72825523987462,5.57135748647535,-1.84310224660073,0.223695314392477,0,24.2851054079985,34.8072096231091,-10.5221042151106,1.45710632447991,0,0.41,0.5125
"8374",2.38535963111101,0.560586613533571,1.82477301757743,0.14312157786666,0,7.6543864561504,1.62489428388545,6.02949217226495,0.459263187369024,0,0.41,0.5125
"8375",4.04557114297642,2.6668969341992,1.37867420877722,0.242734268578585,0,27.9115834252274,18.6054749987919,9.30610842643549,1.67469500551365,0,0.41,0.5125
"8376",1.91781269485823,0.98038847334931,0.93742422150892,0.115068761691494,0,2.50951782119257,0.846340591994981,1.66317722919759,0.150571069271554,0,0.41,0.5125
"8377",6.79355598459989,0.631408054909174,6.16214792969071,0.407613359075993,0,31.535449776435,2.94297463075057,28.5924751456844,1.8921269865861,0,0.41,0.5125
"8378",3.12253846498812,2.21612053007749,0.906417934910628,0.187352307899287,0,29.4002490291937,20.5735159730357,8.82673305615801,1.76401494175162,0,0.41,0.5125
"8379",4.64318333878117,4.72014724211729,-0.0769639033361136,0.27859100032687,1,20.1648797438385,21.1936766985431,-1.02879695470451,1.20989278463031,0,0.41,0.5125
"8380",3.49611813957812,2.42208911124132,1.0740290283368,0.209767088374687,0,23.0882525493083,15.7699852514228,7.3182672978855,1.3852951529585,0,0.41,0.5125
"8381",3.93542127704208,2.01970221083379,1.91571906620828,0.236125276622525,0,24.5541002441252,12.4403105977257,12.1137896463995,1.47324601464751,0,0.41,0.5125
"8382",4.43675055963333,NA,NA,0.266205033578,NA,37.4202861349661,NA,NA,2.24521716809796,0,0.41,0.5125
"8383",1.58157215088119,1.69718499819923,-0.115612847318035,0.0948943290528717,0,12.0086679117131,12.9608142501446,-0.952146338431474,0.720520074702786,0,0.41,0.5125
"8384",2.88264981619111,4.24239406912725,-1.35974425293614,0.172958988971467,0,13.6017131264417,20.7923158954036,-7.19060276896193,0.816102787586502,0,0.41,0.5125
"8385",7.61906326325714,-0.241559252466442,7.86062251572358,0.457143795795429,0,58.4732529969191,-1.72641099349966,60.1996639904188,3.50839517981515,0,0.41,0.5125
"8386",8.72527387113135,15.6961110168005,-6.97083714566914,0.523516432267881,0,57.5899099156216,109.00576942114,-51.4158595055188,3.4553945949373,0,0.41,0.5125
"8387",8.29454889429376,6.34938873129784,1.94516016299592,0.497672933657626,0,8.08897926929322,7.24075305521297,0.848226214080252,0.485338756157593,1,0.41,0.5125
"8388",5.99449799653518,1.67851145015839,4.3159865463768,0.359669879792111,0,62.1674505137086,17.6199482113376,44.547502302371,3.73004703082252,0,0.41,0.5125
"8389",1.95392203341179,1.55058898917364,0.403333044238144,0.117235322004707,0,11.5911484499511,9.40154821382779,2.18960023612335,0.695468906997068,0,0.41,0.5125
"8390",8.90583587556524,9.36179212152597,-0.455956245960726,0.534350152533915,1,59.2374941898995,59.1382040131286,0.0992901767708645,3.55424965139397,0,0.41,0.5125
"8391",4.77143064551731,NA,NA,0.286285838731039,NA,35.0449806897768,NA,NA,2.10269884138661,0,0.41,0.5125
"8392",3.90760572955536,3.0505807206186,0.857025008936759,0.234456343773322,0,10.6162998602954,8.77840992901397,1.83788993128147,0.636977991617726,0,0.41,0.5125
"8393",2.81165494186779,4.17423838738204,-1.36258344551425,0.168699296512067,0,4.3232842685873,5.52143689580487,-1.19815262721757,0.259397056115238,0,0.41,0.5125
"8394",4.4245997616401,6.61750729237975,-2.19290753073966,0.265475985698406,0,36.3776843466944,52.5775789299583,-16.1998945832638,2.18266106080167,0,0.41,0.5125
"8395",2.75439403010921,NA,NA,0.165263641806553,NA,27.6432012603862,NA,NA,1.65859207562317,0,0.41,0.5125
"8396",3.47966052257077,4.39623826934459,-0.916577746773819,0.208779631354246,0,4.54620139667631,5.08997660692761,-0.543775210251296,0.272772083800579,0,0.41,0.5125
"8397",2.36359687801471,0.0105835825898374,2.35301329542488,0.141815812680883,0,20.5425757608371,0.0969971030831242,20.4455786577539,1.23255454565022,0,0.41,0.5125
"8398",3.31532551638345,4.12985137242604,-0.814525856042589,0.198919530983007,0,18.5176364478465,22.5591981193785,-4.041561671532,1.11105818687079,0,0.41,0.5125
"8399",8.5880181373596,3.21376933907254,5.37424879828707,0.515281088241576,0,20.9951595562854,6.84483486930725,14.1503246869781,1.25970957337712,0,0.41,0.5125
"8400",5.25777390333808,6.9848411060054,-1.72706720266732,0.315466434200285,0,24.5926554044415,32.6147895627015,-8.02213415825999,1.47555932426649,0,0.41,0.5125
"8401",3.50324546864762,2.35305035245428,1.15019511619334,0.210194728118857,0,34.9978499074684,24.4517041756753,10.5461457317931,2.0998709944481,0,0.41,0.5125
"8402",2.2637570000983,0.628434582068102,1.6353224180302,0.135825420005898,0,6.23449594901577,1.69679421105687,4.5377017379589,0.374069756940946,0,0.41,0.5125
"8403",1.42568243861589,1.1145180316744,0.311164406941492,0.0855409463169536,0,16.7651559409911,12.9460847858466,3.81907115514449,1.00590935645946,0,0.41,0.5125
"8404",2.77815366263418,1.03130027881577,1.74685338381841,0.166689219758051,0,29.9192104773118,11.2128255677309,18.7063849095809,1.79515262863871,0,0.41,0.5125
"8405",1.06979248712446,0.766133762850777,0.303658724273687,0.0641875492274678,0,2.41212256630897,1.73285789560971,0.679264670699258,0.144727353978538,0,0.41,0.5125
"8406",5.09215596535173,3.60054689720504,1.49160906814668,0.305529357921104,0,19.3592114789819,12.9154659578869,6.443745521095,1.16155268873891,0,0.41,0.5125
