"","FLOWTRUTH","FLOWSIM","FLOWERROR","OPTFLOW","ERRORCONDITION","VOLTRUTH","VOLSIM","VOLERROR","OPTVOL","VOLERRORCONDITION","COEFOFVAR","GSD"
"7398",2.44884946029732,5.27534369361909,-2.82649423332177,0.146930967617839,0,17.517701641428,36.715607134386,-19.197905492958,1.05106209848568,0,0.36,0.41
"7399",3.73933686392878,4.93954228940217,-1.20020542547339,0.224360211835727,0,11.6347550594811,16.4363705697028,-4.80161551022173,0.698085303568864,0,0.36,0.41
"7400",5.55892851924121,6.25991100792832,-0.700982488687111,0.333535711154473,0,22.7091338230588,23.5493210321988,-0.840187209140037,1.36254802938353,0,0.36,0.41
"7401",2.58320366382212,5.96651800950811,-3.383314345686,0.154992219829327,0,20.4521495738827,44.96286079022,-24.5107112163373,1.22712897443296,0,0.36,0.41
"7402",6.75727949998784,11.6793949858619,-4.92211548587406,0.40543676999927,0,55.7501669453393,97.8927762271616,-42.1426092818224,3.34501001672036,0,0.36,0.41
"7403",6.8277461598203,8.04465305200632,-1.21690689218602,0.409664769589218,0,70.4024941085609,83.7223947785164,-13.3199006699555,4.22414964651365,0,0.36,0.41
"7404",1.63052590334222,1.36934271950951,0.261183183832712,0.0978315542005331,0,9.7297754298178,7.71755287739713,2.01222255242068,0.583786525789068,0,0.36,0.41
"7405",2.55439688296027,1.89256907751868,0.661827805441592,0.153263812977616,0,18.2296844957836,13.9700100795442,4.2596744162394,1.09378106974701,0,0.36,0.41
"7406",9.3846120346598,21.8839914291652,-12.4993793945054,0.563076722079588,0,110.546336978476,256.297263018283,-145.750926039807,6.63278021870855,0,0.36,0.41
"7407",2.14273673942901,0.821900258082005,1.32083648134701,0.128564204365741,0,1.16347471406488,0.260575837371465,0.902898876693419,0.069808482843893,1,0.36,0.41
"7408",3.59704671931569,2.04815448188629,1.5488922374294,0.215822803158941,0,13.7241268703111,8.05037954118622,5.67374732912489,0.823447612218666,0,0.36,0.41
"7409",2.20311252879278,-1.23434718489887,3.43745971369164,0.132186751727567,0,16.8208683743461,-10.0787410290186,26.8996094033647,1.00925210246077,0,0.36,0.41
"7410",5.8659811376627,3.08038828634962,2.78559285131308,0.351958868259762,0,21.8811626571474,11.9572963636737,9.92386629347375,1.31286975942885,0,0.36,0.41
"7411",2.8834249714993,8.64371138496575,-5.76028641346645,0.173005498289958,0,13.7656878081867,39.2255696901382,-25.4598818819515,0.8259412684912,0,0.36,0.41
"7412",1.56506828867527,1.15056177333646,0.414506515338805,0.093904097320516,0,13.2646710927088,9.58274852274117,3.68192256996763,0.795880265562528,0,0.36,0.41
"7413",2.83032155313713,1.36465161869599,1.46566993444114,0.169819293188228,0,16.8789813195906,8.48408001926123,8.39490130032934,1.01273887917543,0,0.36,0.41
"7414",1.23032596243541,1.2549008579862,-0.0245748955507923,0.0738195577461246,1,5.91619047714616,6.17391801294543,-0.257727535799271,0.35497142862877,0,0.36,0.41
"7415",8.38103046842466,6.16416392058557,2.21686654783909,0.50286182810548,0,79.9741758515589,59.6072856122715,20.3668902392874,4.79845055109353,0,0.36,0.41
"7416",3.82363282438655,7.6148427767365,-3.79120995234996,0.229417969463193,0,22.7119861534676,45.4287658724318,-22.7167797189642,1.36271916920805,0,0.36,0.41
"7417",8.39465267676048,1.3278526602328,7.06680001652768,0.503679160605629,0,60.7065197305999,9.53254990344684,51.173969827153,3.64239118383599,0,0.36,0.41
"7418",2.86883812616448,0.208374747044267,2.66046337912021,0.172130287569869,0,27.0626927914609,1.98552325611108,25.0771695353499,1.62376156748766,0,0.36,0.41
"7419",5.30481253194271,6.22389763886559,-0.919085106922883,0.318288751916562,0,43.1773593854535,53.6598891658016,-10.4825297803481,2.59064156312721,0,0.36,0.41
"7420",1.84043046826466,-7.58739655669277,9.42782702495743,0.11042582809588,0,14.4555076715794,-58.4273968844426,72.882904556022,0.867330460294762,0,0.36,0.41
"7421",9.41782562234853,7.99345611829937,1.42436950404917,0.565069537340912,0,58.541798420209,52.1586092252787,6.3831891949304,3.51250790521254,0,0.36,0.41
"7422",2.10235402632826,2.70837166472321,-0.606017638394952,0.126141241579695,0,11.7025835296143,14.3189121036909,-2.61632857407657,0.702155011776858,0,0.36,0.41
"7423",6.14086859610191,6.97616286702994,-0.83529427092803,0.368452115766115,0,36.7222017472869,41.817926667283,-5.09572491999603,2.20333210483722,0,0.36,0.41
"7424",3.82582627628614,2.36840476422597,1.45742151206017,0.229549576577168,0,43.888803170295,26.0547765053408,17.8340266649543,2.6333281902177,0,0.36,0.41
"7425",2.22091888603614,2.81579059154987,-0.594871705513725,0.133255133162169,0,19.6628973243336,23.7695878901902,-4.10669056585658,1.17977383946002,0,0.36,0.41
"7426",3.16633420985249,-3.10162415061119,6.26795836046368,0.189980052591149,0,3.67320402401342,-2.44544465022622,6.11864867423964,0.220392241440805,0,0.36,0.41
"7427",5.74818583549831,4.24833839952456,1.49984743597374,0.344891150129898,0,60.2456913422386,44.3639086078533,15.8817827343854,3.61474148053432,0,0.36,0.41
"7428",5.48996362821987,2.06714975766856,3.42281387055131,0.329397817693192,0,42.7311691218266,15.82299469979,26.9081744220366,2.5638701473096,0,0.36,0.41
"7429",3.71183205850563,1.98299196343732,1.72884009506831,0.222709923510338,0,26.7080636744324,14.6663538912726,12.0417097831598,1.60248382046594,0,0.36,0.41
"7430",10.0131404648943,6.57677225041576,3.43636821447859,0.600788427893661,0,116.124289494415,76.63511967278,39.489169821635,6.9674573696649,0,0.36,0.41
"7431",4.61587835095506,3.24480176262511,1.37107658832994,0.276952701057303,0,2.46884827356842,1.58742246304662,0.881425810521807,0.148130896414105,1,0.36,0.41
"7432",10.0340206956398,11.688386437663,-1.65436574202313,0.602041241738391,0,64.0771409296729,75.9313018647623,-11.8541609350893,3.84462845578038,0,0.36,0.41
"7433",2.70119351974362,NA,NA,0.162071611184617,NA,7.34249617576223,NA,NA,0.440549770545734,0,0.36,0.41
"7434",9.63938643861128,16.2595495396706,-6.62016310105932,0.578363186316677,0,25.2097994526323,34.7758294531873,-9.56603000055496,1.51258796715794,0,0.36,0.41
"7435",7.98938500784202,7.29607118547286,0.693313822369165,0.479363100470521,0,74.3034086845095,70.2613182107392,4.04209047377034,4.45820452107057,0,0.36,0.41
"7436",1.40449924466862,-0.451683208316395,1.85618245298502,0.0842699546801173,0,10.2601969995371,-3.41503139372284,13.6752283932599,0.615611819972224,0,0.36,0.41
"7437",3.26015142207339,-1.19068728078512,4.45083870285851,0.195609085324403,0,5.25647722422444,-1.8509038643388,7.10738108856324,0.315388633453466,0,0.36,0.41
"7438",4.34721899949238,2.31679010400017,2.03042889549221,0.260833139969543,0,37.753334012568,20.5117912675733,17.2415427449947,2.26520004075408,0,0.36,0.41
"7439",5.80819424875906,10.9748104049537,-5.1666161561946,0.348491654925544,0,21.8153277916468,42.2993514454148,-20.484023653768,1.30891966749881,0,0.36,0.41
"7440",4.05638760310299,5.71337558242649,-1.65698797932349,0.24338325618618,0,21.2041350563219,29.9158778865371,-8.71174283021526,1.27224810337931,0,0.36,0.41
"7441",5.38338090644959,1.95190767877207,3.43147322767753,0.323002854386976,0,17.7549256810225,6.29963187365343,11.455293807369,1.06529554086135,0,0.36,0.41
"7442",2.43254651119822,2.7192745087756,-0.286727997577382,0.145952790671893,0,0.0231195738332572,0.148352355535076,-0.125232781701819,0.00138717442999543,1,0.36,0.41
"7443",3.83817799735942,-1.65909898852609,5.49727698588551,0.230290679841565,0,24.1159607210921,-10.4120816747243,34.5280423958164,1.44695764326552,0,0.36,0.41
"7444",6.88981976238638,9.65842923258442,-2.76860947019803,0.413389185743183,0,13.8856225262839,21.4324572246924,-7.54683469840855,0.833137351577032,0,0.36,0.41
"7445",6.87262654659631,7.23015326508125,-0.357526718484938,0.412357592795779,1,11.5798042221456,10.1351117215423,1.4446925006033,0.694788253328733,0,0.36,0.41
"7446",1.44770442955829,2.35191911461866,-0.904214685060374,0.0868622657734974,0,1.49395729270913,1.00980557409615,0.484151718612984,0.0896374375625478,0,0.36,0.41
"7447",1.47474423441504,2.57587870466798,-1.10113447025294,0.0884846540649025,0,11.5352273493255,20.2886148223549,-8.75338747302939,0.692113640959528,0,0.36,0.41
"7448",7.29836409608963,5.70556338939642,1.59280070669321,0.437901845765378,0,50.4492390357104,38.9057757088561,11.5434633268543,3.02695434214262,0,0.36,0.41
"7449",3.77470226966875,1.95114697790257,1.82355529176617,0.226482136180125,0,15.7669916852348,7.59954975940596,8.16744192582883,0.946019501114088,0,0.36,0.41
"7450",5.81980273176401,3.35009608931011,2.4697066424539,0.349188163905841,0,10.8018281965024,6.33507376606457,4.46675443043778,0.648109691790141,0,0.36,0.41
"7451",2.20740571214869,4.40322348002351,-2.19581776787481,0.132444342728922,0,8.61818541030427,17.2152258330101,-8.59704042270578,0.517091124618256,0,0.36,0.41
"7452",6.62082465983821,5.93445787877972,0.686366781058489,0.397249479590292,0,22.6362973148632,21.7734276100081,0.862869704855132,1.35817783889179,0,0.36,0.41
"7453",5.58513919812238,7.6379095780529,-2.05277037993052,0.335108351887343,0,47.0160970501687,64.5255351204568,-17.5094380702881,2.82096582301012,0,0.36,0.41
"7454",5.39421326263552,7.72928823768068,-2.33507497504516,0.323652795758131,0,6.94679159500843,8.89357668612237,-1.94678509111394,0.416807495700506,0,0.36,0.41
"7455",8.19218194538689,14.920577472187,-6.72839552680011,0.491530916723213,0,83.5698706820376,155.327021015117,-71.7571503330791,5.01419224092226,0,0.36,0.41
"7456",1.34492298645827,0.140055261762731,1.20486772469554,0.0806953791874962,0,12.0000755775954,1.27452172727502,10.7255538503203,0.720004534655721,0,0.36,0.41
"7457",6.84151396403611,8.85387122148666,-2.01235725745055,0.410490837842167,0,71.8560679230047,95.3249325570447,-23.46886463404,4.31136407538028,0,0.36,0.41
"7458",2.68565084004563,-0.317364610018621,3.00301545006425,0.161139050402738,0,0.832771565407171,-0.16407228765186,0.996843853059032,0.0499662939244303,1,0.36,0.41
"7459",6.82330888079538,9.97422951035839,-3.15092062956301,0.409398532847723,0,77.1950416645755,110.432966703975,-33.2379250393995,4.63170249987453,0,0.36,0.41
"7460",4.14430562488303,1.48926256677774,2.65504305810528,0.248658337492982,0,8.26178637844808,3.72069025580177,4.54109612264632,0.495707182706885,0,0.36,0.41
"7461",1.50413975896032,1.72016207855038,-0.216022319590061,0.090248385537619,0,2.8356591702366,3.20608475388223,-0.370425583645638,0.170139550214196,0,0.36,0.41
"7462",2.89645700850784,3.88267290145899,-0.986215892951154,0.17378742051047,0,3.40964100422902,3.4899404114604,-0.0802994072313821,0.204578460253741,0,0.36,0.41
"7463",1.97418396400976,0.179353841272906,1.79483012273686,0.118451037840586,0,17.1208432962,1.52383081000874,15.5970124861913,1.027250597772,0,0.36,0.41
"7464",2.79584166798452,5.43449514022422,-2.63865347223971,0.167750500079071,0,27.1167322772874,51.3308139841486,-24.2140817068612,1.62700393663725,0,0.36,0.41
"7465",1.05317099921177,0.782308963416479,0.270862035795296,0.0631902599527065,0,0.153820090801384,0.150820472981008,0.00299961782037605,0.00922920544808306,1,0.36,0.41
"7466",3.34451853236903,2.87724471558054,0.467273816788487,0.200671111942142,0,24.8717803764922,21.0530104888764,3.81876988761577,1.49230682258953,0,0.36,0.41
"7467",1.05580125202014,0.797781007606834,0.258020244413306,0.0633480751212084,0,7.28531806234755,5.85538933310408,1.42992872924347,0.437119083740853,0,0.36,0.41
"7468",1.52597587296765,-0.322739500875195,1.84871537384285,0.0915585523780591,0,14.9830575734842,-3.06123842536879,18.044295998853,0.898983454409054,0,0.36,0.41
"7469",3.42197145439946,6.45691548510785,-3.03494403070839,0.205318287263968,0,16.0407529502098,28.1542442054424,-12.1134912552327,0.962445177012586,0,0.36,0.41
"7470",8.69057270410248,11.7901647234517,-3.09959201934926,0.521434362246148,0,68.7178986449901,90.2440680543225,-21.5261694093325,4.1230739186994,0,0.36,0.41
"7471",2.12591293126477,0.426671515442346,1.69924141582242,0.127554775875886,0,20.9829586030922,4.29211229475058,16.6908463083416,1.25897751618553,0,0.36,0.41
"7472",3.38757555539648,0.51737395864282,2.87020159675366,0.203254533323789,0,1.97967682418202,0.116549457376515,1.8631273668055,0.118780609450921,1,0.36,0.41
"7473",3.032814304736,1.98920560444371,1.04360870029229,0.18196885828416,0,23.5109534887992,15.3743868664883,8.13656662231098,1.41065720932795,0,0.36,0.41
"7474",4.7526692775699,4.71475345043184,0.0379158271380557,0.285160156654194,1,2.59734322879403,3.34012027572932,-0.742777046935286,0.155840593727642,1,0.36,0.41
"7475",9.44843288788895,19.0523346317119,-9.60390174382296,0.566905973273337,0,112.516050271024,224.036049617958,-111.519999346934,6.75096301626144,0,0.36,0.41
"7476",4.13798920993206,-2.17691464195786,6.31490385188992,0.248279352595924,0,8.22651589805183,-3.72010814320456,11.9466240412564,0.49359095388311,0,0.36,0.41
"7477",0.581248460755788,0.845425536003267,-0.264177075247479,0.0348749076453473,0,6.28643592260479,9.25763230463632,-2.97119638203152,0.377186155356288,0,0.36,0.41
"7478",4.46053492079311,8.36182019474435,-3.90128527395124,0.267632095247587,0,16.3885049683852,27.7565667164391,-11.3680617480539,0.983310298103114,0,0.36,0.41
"7479",1.78267990248022,3.12542635326052,-1.3427464507803,0.106960794148813,0,16.0127371491832,27.183952368415,-11.1712152192318,0.960764228950992,0,0.36,0.41
"7480",6.17192917158361,6.71651405082527,-0.544584879241655,0.370315750295017,0,8.49370639100797,8.51600791461725,-0.0223015236092845,0.509622383460478,0,0.36,0.41
"7481",4.5669529738772,3.57797546127441,0.988977512602786,0.274017178432632,0,23.0178758900368,18.5814593225128,4.43641656752401,1.38107255340221,0,0.36,0.41
"7482",4.72615102298801,3.93311392036107,0.793037102626947,0.283569061379281,0,4.12115297481886,2.37989846723521,1.74125450758364,0.247269178489131,1,0.36,0.41
"7483",5.53030568019775,12.9440447321394,-7.41373905194169,0.331818340811865,0,61.0333467135995,139.480445178682,-78.4470984650827,3.66200080281597,0,0.36,0.41
"7484",3.96522293779115,0.672388701982335,3.29283423580881,0.237913376267469,0,18.0341658148772,2.81504478733175,15.2191210275455,1.08204994889263,0,0.36,0.41
"7485",5.02177563616463,13.2443581742997,-8.22258253813504,0.301306538169878,0,31.6134381327833,82.9190780995603,-51.3056399667771,1.896806287967,0,0.36,0.41
"7486",7.98706869280908,8.24787798423632,-0.260809291427239,0.479224121568545,1,23.4028577917231,26.4918958035781,-3.08903801185502,1.40417146750338,0,0.36,0.41
"7487",5.32420938939279,2.88448386999072,2.43972551940207,0.319452563363567,0,61.1813118572927,33.1914378877843,27.9898739695084,3.67087871143756,0,0.36,0.41
"7488",3.47824686546249,7.56357837640774,-4.08533151094525,0.208694811927749,0,27.2568790637428,59.2427419301301,-31.9858628663873,1.63541274382457,0,0.36,0.41
"7489",6.33104118829913,8.20963224149264,-1.87859105319351,0.379862471297948,0,61.751436605815,81.9455233262262,-20.1940867204113,3.7050861963489,0,0.36,0.41
"7490",2.4375833271302,2.19651400028737,0.241069326842828,0.146254999627812,0,24.324076666452,22.1761132543992,2.14796341205282,1.45944459998712,0,0.36,0.41
"7491",6.65062637265855,6.23138076069276,0.41924561196579,0.399037582359513,0,6.05953190796978,5.52676224435138,0.532769663618392,0.363571914478187,1,0.36,0.41
"7492",1.99487034662234,-0.164130150844767,2.15900049746711,0.11969222079734,0,23.7542987419087,-1.93373946960618,25.6880382115149,1.42525792451452,0,0.36,0.41
"7493",3.14251276568158,-2.46021957226392,5.6027323379455,0.188550765940895,0,8.28619947458817,-6.09267424140424,14.3788737159924,0.49717196847529,0,0.36,0.41
"7494",3.18489262466292,2.76283332541416,0.422059299248766,0.191093557479775,0,19.4427758699105,17.5810339578139,1.8617419120966,1.16656655219463,0,0.36,0.41
"7495",7.39351258311878,13.1800365091335,-5.78652392601468,0.443610754987127,0,58.4661148691845,105.207302121586,-46.7411872524015,3.50796689215107,0,0.36,0.41
"7496",8.0902279319629,2.01705745804741,6.07317047391549,0.485413675917774,0,72.732555098875,18.1225199291762,54.6100351696988,4.3639533059325,0,0.36,0.41
"7497",8.35559868105421,7.52488838041411,0.830710300640094,0.501335920863252,0,16.2812329557685,14.4324469755059,1.84878598026261,0.976873977346112,0,0.36,0.41
"7498",7.60971163789891,4.69013262183122,2.91957901606769,0.456582698273934,0,45.8346933433987,28.1355169757121,17.6991763676866,2.75008160060392,0,0.36,0.41
"7499",3.0449234834274,3.90334766591028,-0.858424182482873,0.182695409005644,0,1.99052983203292,3.33517150556334,-1.34464167353043,0.119431789921975,1,0.36,0.41
"7500",1.58125691129872,0.042528575381165,1.53872833591756,0.0948754146779233,0,7.47063522305163,0.202084633748813,7.26855058930281,0.448238113383098,0,0.36,0.41
"7501",2.31782474680247,6.73391523388209,-4.41609048707963,0.139069484808148,0,19.3921879002251,56.0609327273286,-36.6687448271036,1.1635312740135,0,0.36,0.41
"7502",1.72872494270638,3.49609567312236,-1.76737073041599,0.103723496562383,0,6.08978015680031,13.9338003395429,-7.84402018274257,0.365386809408019,0,0.36,0.41
"7503",5.25631979222206,15.378865255958,-10.122545463736,0.315379187533324,0,16.3339696421263,49.4438097517132,-33.1098401095869,0.980038178527576,0,0.36,0.41
"7504",5.71753286969978,4.23878986540057,1.47874300429921,0.343051972181987,0,49.9678585688701,36.8750470584575,13.0928115104126,2.99807151413221,0,0.36,0.41
"7505",5.03764068843851,0.864746555202479,4.17289413323604,0.302258441306311,0,37.5539545544052,6.44442898659974,31.1095255678054,2.25323727326431,0,0.36,0.41
"7506",6.56441439766466,-4.14853317194035,10.712947569605,0.39386486385988,0,52.9533964282633,-33.7398112941765,86.6932077224399,3.1772037856958,0,0.36,0.41
"7507",6.98446099976273,6.24275906011652,0.741701939646206,0.419067659985764,0,46.6414516559351,40.3100311365124,6.33142051942264,2.7984870993561,0,0.36,0.41
"7508",3.03147673993909,2.06925522341331,0.962221516525779,0.181888604396345,0,2.26472778307575,0.838861376752518,1.42586640632323,0.135883666984545,1,0.36,0.41
"7509",4.08086470275351,5.37391205256001,-1.2930473498065,0.244851882165211,0,9.37550436627382,12.7055188651421,-3.3300144988683,0.562530261976429,0,0.36,0.41
"7510",9.08269503977416,6.22275643563297,2.8599386041412,0.54496170238645,0,82.5174816860184,54.1204048655843,28.3970768204341,4.9510489011611,0,0.36,0.41
"7511",1.97795200081321,-0.0773606274663283,2.05531262827954,0.118677120048793,0,20.5840006284027,-0.826015887090773,21.4100165154934,1.23504003770416,0,0.36,0.41
"7512",6.33185489907651,6.16828719059723,0.16356770847928,0.379911293944591,1,47.7902937488876,48.3664620616406,-0.576168312752976,2.86741762493326,0,0.36,0.41
"7513",4.17382678876763,3.94440968869001,0.229417100077615,0.250429607326058,1,25.5006272810437,24.640402500112,0.860224780931677,1.53003763686262,0,0.36,0.41
"7514",3.88449849030261,1.75121107831366,2.13328741198896,0.233069909418157,0,46.2385312171599,21.0918312455151,25.1466999716447,2.77431187302959,0,0.36,0.41
"7515",3.7144455735154,11.3185036293347,-7.60405805581933,0.222866734410924,0,8.09822578236522,25.2055896633305,-17.1073638809653,0.485893546941913,0,0.36,0.41
"7516",2.49713225663322,5.93139566185143,-3.43426340521822,0.149827935397993,0,15.9069981184383,36.7731570365682,-20.8661589181299,0.954419887106297,0,0.36,0.41
"7517",8.93325645331399,9.28627964406328,-0.35302319074929,0.53599538719884,1,49.6160018015696,52.0532597849253,-2.43725798335572,2.97696010809418,0,0.36,0.41
"7518",4.73490503182118,2.15513022421748,2.5797748076037,0.284094301909271,0,33.7399767751811,14.782424750797,18.9575520243841,2.02439860651086,0,0.36,0.41
"7519",2.3808651284564,1.00307647770779,1.37778865074861,0.142851907707384,0,10.0008835840496,4.45974628361281,5.54113730043683,0.600053015042978,0,0.36,0.41
"7520",7.47383810274102,8.2762900645668,-0.802451961825779,0.448430286164461,0,73.8207971304993,80.2551879558188,-6.43439082531941,4.42924782782996,0,0.36,0.41
"7521",4.77011801145666,3.59547441738934,1.17464359406731,0.286207080687399,0,42.9545672468312,33.4355672605812,9.51899998625002,2.57727403480987,0,0.36,0.41
"7522",4.90749517225453,5.67534396433193,-0.7678487920774,0.294449710335272,0,31.2452328708818,37.7409434912908,-6.495710620409,1.87471397225291,0,0.36,0.41
"7523",1.31349836669432,1.27791630274187,0.0355820639524453,0.078809902001659,1,13.7334236332889,13.3396530502198,0.393770583069115,0.824005417997337,0,0.36,0.41
"7524",3.06066140908569,3.23770265456043,-0.177041245474743,0.183639684545141,1,35.6082555233545,36.1658982161596,-0.557642692805175,2.13649533140127,0,0.36,0.41
"7525",2.49736402524727,-2.36078934002456,4.85815336527183,0.149841841514836,0,12.5946104717093,-12.0457780839368,24.6403885556461,0.755676628302557,0,0.36,0.41
"7526",4.38141210552798,9.38396165361095,-5.00254954808297,0.262884726331679,0,13.5850186098261,28.0275351107645,-14.4425165009384,0.815101116589569,0,0.36,0.41
"7527",2.30951824052667,1.3446460078622,0.964872232664476,0.1385710944316,0,4.337491823014,2.90577124104695,1.43172058196705,0.26024950938084,0,0.36,0.41
"7528",4.71294131042368,7.12674693958505,-2.41380562916137,0.282776478625421,0,30.545903308361,45.4458201538805,-14.8999168455194,1.83275419850166,0,0.36,0.41
"7529",8.32847632693188,-2.14289936299275,10.4713756899246,0.499708579615913,0,84.1351138555321,-21.2864480129691,105.421561868501,5.04810683133192,0,0.36,0.41
"7530",2.71553897248515,4.30382910450442,-1.58829013201927,0.162932338349109,0,8.91001849586052,14.4890108424184,-5.57899234655791,0.534601109751631,0,0.36,0.41
"7531",3.75786482887005,1.29334462555002,2.46452020332003,0.225471889732203,0,8.43913324071727,2.63695274052305,5.80218050019422,0.506347994443036,0,0.36,0.41
"7532",3.63677971819446,5.31768752985229,-1.68090781165783,0.218206783091667,0,12.1726144672364,19.1411477229663,-6.96853325572981,0.730356868034187,0,0.36,0.41
"7533",2.97677813847547,4.53359483090599,-1.55681669243052,0.178606688308528,0,13.917541701292,20.4957482451604,-6.5782065438684,0.83505250207752,0,0.36,0.41
"7534",3.50918165816851,-0.135964010642463,3.64514566881097,0.210550899490111,0,41.0507477281927,-1.59615195127184,42.6468996794645,2.46304486369156,0,0.36,0.41
"7535",3.05005885371466,-0.498178405715816,3.54823725943048,0.18300353122288,0,7.41929165367005,-1.10865676466627,8.52794841833632,0.445157499220203,0,0.36,0.41
"7536",4.44620143325024,1.23234870805387,3.21385272519637,0.266772085995014,0,46.3831557549494,12.6817393517299,33.7014164032195,2.78298934529696,0,0.36,0.41
"7537",1.11538073139578,0.662350437185963,0.453030294209816,0.0669228438837468,0,3.46790287070121,2.21496878621879,1.25293408448241,0.208074172242072,0,0.36,0.41
"7538",2.96681821039132,4.22369492685144,-1.25687671646011,0.178009092623479,0,22.1553911530301,31.368162645229,-9.21277149219887,1.32932346918181,0,0.36,0.41
"7539",8.58376464090337,7.59283796741361,0.990926673489761,0.515025878454202,0,87.2293188924065,74.8541312748816,12.3751876175249,5.23375913354439,0,0.36,0.41
"7540",2.52281585413855,1.9043487438382,0.618467110300343,0.151368951248313,0,9.86251227889233,7.9720989942275,1.89041328466483,0.59175073673354,0,0.36,0.41
"7541",8.58240502221538,10.4561176700506,-1.87371264783527,0.514944301332923,0,15.989346509524,18.368831522725,-2.37948501320105,0.959360790571439,0,0.36,0.41
"7542",3.08203729250112,2.34505275663316,0.736984535867959,0.184922237550067,0,26.6374854025198,20.7163194921675,5.9211659103523,1.59824912415119,0,0.36,0.41
"7543",9.98180931117509,5.3474315574425,4.63437775373259,0.598908558670505,0,46.1538056983192,25.4636193958716,20.6901863024476,2.76922834189915,0,0.36,0.41
"7544",6.29275689420294,5.81334960432106,0.479407289881882,0.377565413652177,0,59.7767645565214,52.5576405022024,7.21912405431907,3.58660587339129,0,0.36,0.41
"7545",2.56897222151849,2.39186361386716,0.177108607651328,0.154138333291109,0,6.42539186023212,6.54328178676619,-0.117889926534074,0.385523511613927,0,0.36,0.41
"7546",1.97783855530944,3.4887101059064,-1.51087155059696,0.118670313318567,0,3.54252988258851,5.94569012405735,-2.40316024146884,0.212551792955311,0,0.36,0.41
"7547",3.14398548204496,1.83872976590403,1.30525571614093,0.188639128922698,0,17.7388062392811,10.0248383411187,7.71396789816237,1.06432837435686,0,0.36,0.41
"7548",1.98735973241668,-0.609698063711432,2.59705779612811,0.119241583945001,0,12.7735118089996,-3.91270147571346,16.6862132847131,0.766410708539979,0,0.36,0.41
"7549",1.74966017097085,7.27381487425358,-5.52415470328273,0.104979610258251,0,3.86408731335554,16.1307153465624,-12.2666280332069,0.231845238801332,0,0.36,0.41
"7550",2.12327235176343,-1.88657584642339,4.00984819818681,0.127396341105806,0,5.00592204503111,-4.89854334833162,9.90446539336273,0.300355322701866,0,0.36,0.41
"7551",2.64925078382414,3.35111601770539,-0.701865233881251,0.158955047029449,0,0.277812429131551,0.470052821328563,-0.192240392197012,0.0166687457478931,1,0.36,0.41
"7552",4.78001091851799,2.55420697560664,2.22580394291135,0.286800655111079,0,27.8821075211362,14.6419745465659,13.2401329745703,1.67292645126817,0,0.36,0.41
"7553",2.18798924452,2.01570273730085,0.172286507219153,0.1312793546712,0,21.3794483947907,20.5246534833825,0.854794911408156,1.28276690368744,0,0.36,0.41
"7554",1.34727050276356,1.49943619443814,-0.15216569167458,0.0808362301658136,0,2.69596200372012,2.85480306765043,-0.158841063930313,0.161757720223207,0,0.36,0.41
"7555",4.2606529449881,0.541751147347265,3.71890179764083,0.255639176699286,0,35.5706217096423,4.27308536680612,31.2975363428362,2.13423730257854,0,0.36,0.41
"7556",5.62909032435787,1.74083148916627,3.8882588351916,0.337745419461472,0,17.1810909179584,5.22900748011716,11.9520834378412,1.0308654550775,0,0.36,0.41
"7557",3.81768744618616,3.37717575603079,0.440511690155371,0.22906124677117,0,8.55349204582376,6.87056751024508,1.68292453557867,0.513209522749425,0,0.36,0.41
"7558",1.4271481005922,4.09437761529615,-2.66722951470395,0.0856288860355322,0,0.101381923952486,-0.128311969838666,0.229693893791152,0.00608291543714917,1,0.36,0.41
"7559",6.44253870757064,0.185854541879715,6.25668416569093,0.386552322454238,0,9.39174587518515,0.339379738213906,9.05236613697125,0.563504752511109,0,0.36,0.41
"7560",2.42079257442504,2.33858157305253,0.0822110013725097,0.145247554465502,1,1.28491379648249,0.887776921200101,0.397136875282385,0.0770948277889491,1,0.36,0.41
"7561",6.77076537713365,12.8704559284047,-6.0996905512711,0.406245922628019,0,74.3306658296019,138.984500398883,-64.6538345692809,4.45983994977611,0,0.36,0.41
"7562",6.41259448712858,9.11218425375781,-2.69958976662923,0.384755669227715,0,13.8356870371551,18.1733274896575,-4.33764045250237,0.830141222229308,0,0.36,0.41
"7563",3.55005537950797,5.96783998906066,-2.41778460955269,0.213003322770478,0,19.4509525572627,35.6725538968718,-16.2216013396091,1.16705715343576,0,0.36,0.41
"7564",4.41388005047681,2.87183109720822,1.54204895326859,0.264832803028609,0,1.00592332233009,-0.114418942943461,1.12034226527355,0.0603553993398052,1,0.36,0.41
"7565",9.15199794561757,11.9404636342208,-2.78846568860328,0.549119876737054,0,62.1423474105744,72.530349240745,-10.3880018301706,3.72854084463446,0,0.36,0.41
"7566",1.7972090449777,0.487349331974605,1.30985971300309,0.107832542698662,0,5.80345346679091,1.48752700546452,4.31592646132639,0.348207208007455,0,0.36,0.41
"7567",0.942638705883421,0.102570774900542,0.840067930982878,0.0565583223530052,0,0.5132493348306,0.045943064838337,0.467306269992263,0.030794960089836,1,0.36,0.41
"7568",3.22890835231853,0.307805907315086,2.92110244500345,0.193734501139112,0,16.844336454506,1.61949105665761,15.2248453978484,1.01066018727036,0,0.36,0.41
