"","FLOWTRUTH","FLOWSIM","FLOWERROR","OPTFLOW","ERRORCONDITION","VOLTRUTH","VOLSIM","VOLERROR","OPTVOL","VOLERRORCONDITION","COEFOFVAR","TSD"
"8638",7.07367069826716,12.0729657656432,-4.99929506737604,0.42442024189603,0,17.9329467822405,21.2241188986798,-3.29117211643937,1.07597680693443,0,0.41,2.46
"8639",2.27797247627549,1.7005142164527,0.577458259822789,0.136678348576529,0,19.8040944701995,15.3914395387692,4.41265493143028,1.18824566821197,0,0.41,2.46
"8640",6.58796755336099,6.95643097310029,-0.368463419739306,0.395278053201659,1,49.8639535135973,41.5975641714114,8.26638934218595,2.99183721081584,0,0.41,2.46
"8641",6.89919155625969,8.27947343429296,-1.38028187803327,0.413951493375582,0,2.752727629322,-52.0122140923011,54.7649417216231,0.16516365775932,1,0.41,2.46
"8642",3.44650078511809,2.80549533979218,0.641005445325911,0.206790047107085,0,25.771410920496,12.8069623626168,12.9644485578791,1.54628465522976,0,0.41,2.46
"8643",5.9572291052648,9.25129227270233,-3.29406316743753,0.357433746315888,0,39.8623847898901,119.870598898392,-80.0082141085022,2.3917430873934,0,0.41,2.46
"8644",4.79719769006159,3.5228517516688,1.27434593839279,0.287831861403696,0,19.911575182452,23.3417209060745,-3.43014572362255,1.19469451094712,0,0.41,2.46
"8645",4.08660234569883,1.53799112996115,2.54861121573768,0.24519614074193,0,30.2575618236454,7.97787255687236,22.279689266773,1.81545370941872,0,0.41,2.46
"8646",2.83328197171433,2.61828922202653,0.214992749687791,0.16999691830286,0,27.8636581403454,24.3619661470226,3.50169199332278,1.67181948842072,0,0.41,2.46
"8647",2.01455371072959,-0.0284903207293595,2.04304403145895,0.120873222643775,0,3.18266757513608,-0.0338813976613066,3.21654897279739,0.190960054508165,0,0.41,2.46
"8648",4.86462820543222,2.35898632474271,2.50564188068951,0.291877692325933,0,24.6192391719417,19.6579114555963,4.96132771634532,1.4771543503165,0,0.41,2.46
"8649",3.40639057835189,2.11373095494738,1.29265962340451,0.204383434701113,0,33.1626550157764,25.2517208211325,7.91093419464394,1.98975930094658,0,0.41,2.46
"8650",7.79032873091452,7.03094682287903,0.759381908035493,0.467419723854871,0,7.42080562026529,0.0161706024571615,7.40463501780813,0.445248337215918,1,0.41,2.46
"8651",5.03609113384672,3.00349872910514,2.03259240474159,0.302165468030803,0,36.974405919816,12.5503029712281,24.424102948588,2.21846435518896,0,0.41,2.46
"8652",4.93420194330191,5.45821075893707,-0.524008815635155,0.296052116598115,0,45.5651596468713,61.6950137428154,-16.1298540959441,2.73390957881228,0,0.41,2.46
"8653",5.58927596953062,0.518112910937142,5.07116305859348,0.335356558171837,0,45.679036691129,5.1685915672536,40.5104451238754,2.74074220146774,0,0.41,2.46
"8654",2.48454321502649,1.8678183737157,0.616724841310792,0.149072592901589,0,16.0723551220862,18.6596628529128,-2.58730773082661,0.964341307325171,0,0.41,2.46
"8655",2.67021359336571,0.790001645668036,1.88021194769768,0.160212815601943,0,5.79972515304932,-0.555852367439117,6.35557752048843,0.347983509182959,0,0.41,2.46
"8656",7.42031549985567,9.74012588681372,-2.31981038695806,0.44521892999134,0,16.4242335591566,-4.35833928389984,20.7825728430565,0.985454013549398,0,0.41,2.46
"8657",2.3208721044834,1.73919259818729,0.581679506296107,0.139252326269004,0,19.5067204421775,11.4240418895005,8.082678552677,1.17040322653065,0,0.41,2.46
"8658",3.58235524476793,1.62982203127247,1.95253321349546,0.214941314686076,0,8.05247073312951,6.97823417046286,1.07423656266666,0.483148243987771,0,0.41,2.46
"8659",2.76326343195969,2.37553960905382,0.387723822905868,0.165795805917581,0,19.2937890190982,19.2120832036747,0.0817058154235255,1.15762734114589,0,0.41,2.46
"8660",6.88192140570233,7.98483540471421,-1.10291399901188,0.41291528434214,0,61.1355213533426,86.0448378935859,-24.9093165402433,3.66813128120056,0,0.41,2.46
"8661",5.64172203054685,3.13034673467866,2.51137529586818,0.338503321832811,0,2.64531227094998,-14.897616176818,17.542928447768,0.158718736256999,1,0.41,2.46
"8662",2.30452769725626,1.29075302223766,1.01377467501861,0.138271661835376,0,0.486929769713073,-3.81936253064302,4.30629230035609,0.0292157861827844,1,0.41,2.46
"8663",1.36306159222449,0.411180835609024,0.951880756615469,0.0817836955334696,0,14.1976277877804,3.51833400651625,10.6792937812642,0.851857667266826,0,0.41,2.46
"8664",7.79099157684767,2.87375478632816,4.91723679051952,0.46745949461086,0,93.0933313022246,42.3772729677627,50.7160583344619,5.58559987813348,0,0.41,2.46
"8665",3.40702767926533,3.84259356741487,-0.435565888149542,0.20442166075592,0,0.74980006833392,-8.32911247116304,9.07891253949696,0.0449880041000352,1,0.41,2.46
"8666",6.50719987145766,4.25366401760141,2.25353585385625,0.39043199228746,0,34.8536809866844,49.4736102751497,-14.6199292884653,2.09122085920107,0,0.41,2.46
"8667",5.81428537592179,1.81496353116392,3.99932184475787,0.348857122555308,0,65.3402572761318,24.5146086018779,40.8256486742539,3.92041543656791,0,0.41,2.46
"8668",3.13301522312694,1.83067077251298,1.30234445061396,0.187980913387616,0,29.2963948136094,14.3540601910896,14.9423346225198,1.75778368881656,0,0.41,2.46
"8669",2.92538228558278,0.473524424664991,2.45185786091779,0.175522937134967,0,2.28484099113613,-0.673565685803601,2.95840667693973,0.137090459468168,1,0.41,2.46
"8670",5.44780889309353,6.32848084078148,-0.88067194768795,0.326868533585612,0,2.34200627924412,39.0778242963607,-36.7358180171166,0.140520376754647,1,0.41,2.46
"8671",2.25452558732573,1.54255734854809,0.711968238777638,0.135271535239544,0,27.0355244506471,18.2494397463003,8.78608470434675,1.62213146703883,0,0.41,2.46
"8672",2.86026469450861,3.9608930025218,-1.10062830801319,0.171615881670517,0,0.54916319957658,6.19837308936671,-5.64920988979013,0.0329497919745948,1,0.41,2.46
"8673",5.26108215019134,7.62240466095184,-2.3613225107605,0.315664929011481,0,41.1928283007173,28.6775968225997,12.5152314781176,2.47156969804304,0,0.41,2.46
"8674",2.60087952306248,3.01635286490776,-0.415473341845288,0.156052771383749,0,17.5322092611646,25.4107358203657,-7.87852655920116,1.05193255566987,0,0.41,2.46
"8675",8.3569157720385,6.84560013820271,1.51131563383579,0.50141494632231,0,39.3086501312409,45.1478688075625,-5.83921867632164,2.35851900787445,0,0.41,2.46
"8676",2.06963631090448,3.80537970234332,-1.73574339143884,0.124178178654269,0,8.3847274424963,11.1605186812085,-2.77579123871218,0.503083646549778,0,0.41,2.46
"8677",7.57918893546374,4.81254260441153,2.76664633105221,0.454751336127824,0,59.8354165011838,60.4840860163281,-0.648669515144299,3.59012499007103,0,0.41,2.46
"8678",4.55363983119278,5.94170955801804,-1.38806972682526,0.273218389871567,0,34.152318734066,22.3929450738712,11.7593736601948,2.04913912404396,0,0.41,2.46
"8679",6.9860343227303,8.93001682447168,-1.94398250174139,0.419162059363818,0,0.50634268370369,11.16003451354,-10.6536918298363,0.0303805610222214,1,0.41,2.46
"8680",7.92393347812591,11.3022390624211,-3.37830558429523,0.475436008687554,0,78.8757938411709,144.022149033735,-65.1463551925636,4.73254763047026,0,0.41,2.46
"8681",1.12931347259718,1.23382736680491,-0.104513894207735,0.0677588083558307,0,10.9624531146826,14.6344379495005,-3.67198483481789,0.657747186880959,0,0.41,2.46
"8682",2.02350708867623,2.62591480005214,-0.602407711375907,0.121410425320574,0,7.96373093601059,12.8429493005123,-4.87921836450173,0.477823856160635,0,0.41,2.46
"8683",4.49093567817351,7.82926122898462,-3.33832555081111,0.26945614069041,0,24.7621777225893,31.0472337972397,-6.28505607465041,1.48573066335536,0,0.41,2.46
"8684",1.9243264565883,1.35948732112141,0.564839135466896,0.115459587395298,0,18.0559587308209,17.5997793837417,0.45617934707921,1.08335752384926,0,0.41,2.46
"8685",6.40405586900638,5.28788315609527,1.11617271291111,0.384243352140383,0,64.7599544245858,52.4990678134048,12.260886611181,3.88559726547515,0,0.41,2.46
"8686",7.73293933761607,13.628391130984,-5.89545179336791,0.463976360256964,0,55.8585117306398,56.2152882940363,-0.356776563396501,3.35151070383839,0,0.41,2.46
"8687",1.94824257763052,1.77802684592864,0.170215731701887,0.116894554657831,0,5.26202805474769,4.82561785979068,0.436410194957019,0.315721683284862,0,0.41,2.46
"8688",1.98622269692839,1.60966430842788,0.376558388500517,0.119173361815704,0,9.5266420488653,5.95326121321504,3.57338083565026,0.571598522931918,0,0.41,2.46
"8689",5.43588250825825,1.98576226664421,3.45012024161404,0.326152950495495,0,23.0348758632621,13.578953463185,9.4559224000771,1.38209255179573,0,0.41,2.46
"8690",8.00507423313738,7.34748638098338,0.657587852153994,0.480304453988243,0,91.6668384174891,53.0268261113772,38.6400123061119,5.50001030504935,0,0.41,2.46
"8691",4.09590515193544,7.5800424581437,-3.48413730620826,0.245754309116126,0,31.3856764063484,51.5414755238177,-20.1557991174693,1.8831405843809,0,0.41,2.46
"8692",5.79142883122842,7.16443794560077,-1.37300911437235,0.347485729873705,0,56.3878348001572,55.0085209522052,1.37931384795203,3.38327008800943,0,0.41,2.46
"8693",2.40761302760393,1.21069902210489,1.19691400549904,0.144456781656236,0,14.4714143176645,10.0957786587789,4.37563565888558,0.868284859059871,0,0.41,2.46
"8694",2.11721275971705,1.54346099343637,0.573751766280675,0.127032765583023,0,18.3126091999273,12.0259161032903,6.28669309663698,1.09875655199564,0,0.41,2.46
"8695",5.13273022765234,7.92082426085743,-2.78809403320509,0.307963813659141,0,15.0709866133387,25.5998581261272,-10.5288715127884,0.904259196800325,0,0.41,2.46
"8696",8.84945922406359,6.0826172140097,2.7668420100539,0.530967553443816,0,70.9651810990395,64.3910674099837,6.57411368905579,4.25791086594237,0,0.41,2.46
"8697",7.32260505892319,12.307743553712,-4.98513849478879,0.439356303535391,0,58.6739957717215,109.986807599052,-51.3128118273302,3.52043974630329,0,0.41,2.46
"8698",2.52486238366617,5.0095498024905,-2.48468741882433,0.15149174301997,0,24.5059789757279,45.4336233840181,-20.9276444082902,1.47035873854367,0,0.41,2.46
"8699",7.54436259241244,11.5801096370782,-4.03574704466579,0.452661755544746,0,60.7948344526474,37.2285495234868,23.5662849291606,3.64769006715884,0,0.41,2.46
"8700",3.78947762469768,3.279307239485,0.510170385212681,0.227368657481861,0,36.3537768374365,31.3059232583231,5.04785357911339,2.18122661024619,0,0.41,2.46
"8701",2.65385064842969,6.13218772913796,-3.47833708070827,0.159231038905781,0,30.4964338164694,104.083483873032,-73.5870500565625,1.82978602898816,0,0.41,2.46
"8702",8.15295595861647,1.61147575325997,6.5414802053565,0.489177357516988,0,68.1716271844355,16.4353733744862,51.7362538099494,4.09029763106613,0,0.41,2.46
"8703",4.1769938412777,0.99791040716687,3.17908343411083,0.250619630476662,0,48.8895186659462,13.5821164490277,35.3074022169185,2.93337111995677,0,0.41,2.46
"8704",3.06934778760499,4.13394228795252,-1.06459450034753,0.1841608672563,0,0.521486900301957,0.509991379982382,0.0114955203195749,0.0312892140181174,1,0.41,2.46
"8705",7.3286123552881,3.21175361384869,4.11685874143941,0.439716741317286,0,1.12818785780139,4.53349504737164,-3.40530718957025,0.0676912714680835,1,0.41,2.46
"8706",3.97400742236596,4.60253241063025,-0.62852498826429,0.238440445341957,0,29.3483471473381,39.6496173635586,-10.3012702162206,1.76090082884028,0,0.41,2.46
"8707",8.6283365107993,5.89981234034877,2.72852417045053,0.517700190647958,0,94.1861292200922,61.0783428402055,33.1077863798867,5.65116775320553,0,0.41,2.46
"8708",2.18913046311027,2.53502057385088,-0.345890110740613,0.131347827786616,0,6.37358580532567,7.27275835606628,-0.899172550740611,0.38241514831954,0,0.41,2.46
"8709",2.33772734732608,2.22235734805104,0.115369999275046,0.140263640839565,1,0.723939421084673,-11.1131539278012,11.8370933488858,0.0434363652650804,1,0.41,2.46
"8710",7.50471565742753,11.7237578762824,-4.21904221885489,0.450282939445652,0,7.75790694696431,-41.2469058814426,49.0048128284069,0.465474416817859,0,0.41,2.46
"8711",3.65331991598804,4.55270362631402,-0.899383710325979,0.219199194959282,0,23.4375941439193,42.0952743153739,-18.6576801714546,1.40625564863516,0,0.41,2.46
"8712",6.00416071222923,6.40928461014062,-0.405123897911393,0.360249642733754,0,23.9698279493249,-4.36703253408371,28.3368604834086,1.43818967695949,0,0.41,2.46
"8713",3.62612832122924,3.09797359495521,0.528154726274031,0.217567699273755,0,25.7018554073396,8.46808020136928,17.2337752059704,1.54211132444038,0,0.41,2.46
"8714",2.19625827801116,0.737693697558808,1.45856458045235,0.13177549668067,0,20.6474073281181,7.70275881646835,12.9446485116497,1.23884443968708,0,0.41,2.46
"8715",3.37503397099237,5.45343673436617,-2.0784027633738,0.202502038259542,0,25.0527821760675,31.415292874546,-6.36251069847849,1.50316693056405,0,0.41,2.46
"8716",3.98703634314416,4.49134206196951,-0.50430571882535,0.23922218058865,0,42.0711712227184,47.6283040341248,-5.5571328114064,2.5242702733631,0,0.41,2.46
"8717",1.98719210665774,2.19655371148631,-0.209361604828562,0.119231526399465,0,11.4167644575671,19.2693091783558,-7.85254472078875,0.685005867454025,0,0.41,2.46
"8718",4.24558820761658,2.42295368975239,1.82263451786419,0.254735292456995,0,47.0756419281932,29.5979624680204,17.4776794601728,2.82453851569159,0,0.41,2.46
"8719",4.54375331194503,3.74228844407145,0.801464867873581,0.272625198716702,0,26.9457619535631,29.2995563922621,-2.35379443869894,1.61674571721379,0,0.41,2.46
"8720",5.0019212492022,4.78991771682335,0.212003532378848,0.300115274952132,1,20.3701260479533,9.89948527870047,10.4706407692529,1.2222075628772,0,0.41,2.46
"8721",2.8577536638194,3.84288941523532,-0.985135751415919,0.171465219829164,0,21.5580867338054,21.5689389504679,-0.0108522166624638,1.29348520402833,0,0.41,2.46
"8722",5.38741278381683,5.69140354711086,-0.303990763294029,0.32324476702901,1,1.73199259246918,-9.44853452409637,11.1805271165655,0.103919555548151,1,0.41,2.46
"8723",4.620171905731,2.54618698668609,2.07398491904491,0.27721031434386,0,9.35284019358008,-1.0254119902973,10.3782521838774,0.561170411614805,0,0.41,2.46
"8724",1.61789151194684,2.54048576736112,-0.922594255414288,0.0970734907168102,0,4.85083762679356,9.04472973525022,-4.19389210845666,0.291050257607613,0,0.41,2.46
"8725",2.90613587539362,2.69388037951968,0.212255495873932,0.174368152523617,0,16.9791850076429,19.6161088521467,-2.63692384450385,1.01875110045857,0,0.41,2.46
"8726",4.83839103726534,5.06366928828645,-0.225278251021102,0.290303462235921,1,7.87365132791123,18.7263318546537,-10.8526805267425,0.472419079674674,0,0.41,2.46
"8727",7.83460676982522,4.86213599554601,2.97247077427921,0.470076406189513,0,72.1214530952944,39.5986747691922,32.5227783261022,4.32728718571766,0,0.41,2.46
"8728",6.75592379018362,3.53165363641362,3.22427015377,0.405355427411017,0,68.7547006125857,15.0730912075645,53.6816094050212,4.12528203675514,0,0.41,2.46
"8729",4.33449154071947,7.33790792071166,-3.00341637999219,0.260069492443168,0,15.2604397139511,54.630373988334,-39.3699342743829,0.915626382837064,0,0.41,2.46
"8730",1.27385071373115,0.236962807074713,1.03688790665644,0.0764310428238689,0,7.71470212922295,1.145774999442,6.56892712978095,0.462882127753377,0,0.41,2.46
"8731",1.73307852340337,0.61837524147819,1.11470328192518,0.103984711404202,0,7.26565716807784,2.34820613968384,4.917451028394,0.435939430084671,0,0.41,2.46
"8732",5.76830868049863,6.00199352914338,-0.233684848644749,0.346098520829918,1,49.8368332142391,56.0264636426673,-6.18963042842816,2.99020999285435,0,0.41,2.46
"8733",1.42316018951574,1.98825046098916,-0.565090271473419,0.0853896113709447,0,6.37902501176698,12.7794552041771,-6.4004301924101,0.382741500706019,0,0.41,2.46
"8734",2.63253818910648,-0.110475956840314,2.74301414594679,0.157952291346389,0,14.9403906353446,-0.545389549875574,15.4857801852201,0.896423438120673,0,0.41,2.46
"8735",7.25114007137149,7.33539866257937,-0.0842585912078748,0.435068404282289,1,5.50937946291986,-19.7055419052679,25.2149213681878,0.330562767775191,1,0.41,2.46
"8736",2.08057817508593,0.969128529082833,1.1114496460031,0.124834690505156,0,13.3081774397857,4.59665899204942,8.71151844773627,0.798490646387141,0,0.41,2.46
"8737",5.92212416437394,2.87303969258215,3.04908447179179,0.355327449862436,0,46.0701994049794,18.1472752993971,27.9229241055823,2.76421196429877,0,0.41,2.46
"8738",1.84743304372337,2.83323568158416,-0.985802637860788,0.110845982623402,0,20.5849503318385,21.4747695192244,-0.889819187385843,1.23509701991031,0,0.41,2.46
"8739",5.09250740243472,7.03752502657586,-1.94501762414114,0.305550444146083,0,11.5567435274876,23.2174094660858,-11.6606659385983,0.693404611649253,0,0.41,2.46
"8740",1.55750568041301,2.19303284390334,-0.635527163490332,0.0934503408247808,0,15.7942718183864,27.4595321286836,-11.6652603102972,0.947656309103186,0,0.41,2.46
"8741",5.51427050599684,7.63218992358683,-2.11791941758999,0.330856230359811,0,6.7389572045029,4.04222205260888,2.69673515189402,0.404337432270174,0,0.41,2.46
"8742",6.9450318782389,10.8250863304301,-3.88005445219115,0.416701912694334,0,60.9191062042122,112.908575620873,-51.9894694166605,3.65514637225273,0,0.41,2.46
"8743",8.76161938959872,9.68509800266992,-0.923478613071204,0.525697163375923,0,23.9033825834075,30.1483869324243,-6.24500434901671,1.43420295500445,0,0.41,2.46
"8744",2.5764126153164,1.61172557260182,0.964687042714576,0.154584756918984,0,25.2618055540104,19.6990583211866,5.5627472328238,1.51570833324062,0,0.41,2.46
"8745",10.3242824490078,0.985801049847182,9.33848139916058,0.619456946940466,0,121.6956954777,13.3555577482305,108.34013772947,7.30174172866201,0,0.41,2.46
"8746",4.495563504829,7.51361154672619,-3.01804804189719,0.26973381028974,0,28.4735061539511,61.9052609246464,-33.4317547706953,1.70841036923707,0,0.41,2.46
"8747",3.50223571544034,-2.07156804595998,5.57380376140032,0.210134142926421,0,9.54779630041231,-13.2268579331377,22.77465423355,0.572867778024738,0,0.41,2.46
"8748",4.35533370865563,4.28734191782594,0.0679917908296916,0.261320022519338,1,33.755662839343,37.403887789459,-3.64822495011597,2.02533977036058,0,0.41,2.46
"8749",4.51964662216831,7.72698301178099,-3.20733638961268,0.271178797330099,0,20.3724798773004,22.26021780896,-1.88773793165958,1.22234879263802,0,0.41,2.46
"8750",6.49472606655942,12.4880789380201,-5.99335287146064,0.389683563993565,0,42.2628008845185,117.540742422493,-75.2779415379744,2.53576805307111,0,0.41,2.46
"8751",6.64483956889543,5.60513351681478,1.03970605208066,0.398690374133726,0,35.2747081527069,43.7090003642033,-8.43429221149638,2.11648248916242,0,0.41,2.46
"8752",8.77557716913455,9.14335901535609,-0.367781846221538,0.526534630148073,1,96.561221103587,119.615253495235,-23.0540323916483,5.79367326621522,0,0.41,2.46
"8753",4.84840492231788,7.03957298755024,-2.19116806523235,0.290904295339073,0,30.564251822441,57.563079338059,-26.998827515618,1.83385510934646,0,0.41,2.46
"8754",3.96007372342782,2.99213605725852,0.967937666169306,0.237604423405669,0,40.6594822232711,31.4693050300932,9.19017719317798,2.43956893339627,0,0.41,2.46
"8755",1.59384852549291,2.2037567582301,-0.609908232737187,0.0956309115295746,0,3.32426780670466,-2.17278309474754,5.4970509014522,0.199456068402279,0,0.41,2.46
"8756",2.57331803015181,2.12486787170092,0.448450158450888,0.154399081809109,0,24.5242414894123,16.3475771862824,8.17666430312983,1.47145448936474,0,0.41,2.46
"8757",5.33089669918624,4.17629753401118,1.15459916517506,0.319853801951174,0,20.5617467114222,15.5910917490724,4.97065496234976,1.23370480268533,0,0.41,2.46
"8758",2.21091947107913,4.44866708912352,-2.23774761804438,0.132655168264748,0,18.1361878102601,33.5043269068417,-15.3681390965816,1.08817126861561,0,0.41,2.46
"8759",1.98781544117951,1.23861063839633,0.749204802783175,0.11926892647077,0,4.76517076968331,3.48304139559673,1.28212937408658,0.285910246180999,0,0.41,2.46
"8760",7.74002577622368,13.4724388890631,-5.73241311283939,0.464401546573421,0,27.6563372112955,45.6467512480521,-17.9904140367566,1.65938023267773,0,0.41,2.46
"8761",8.94839702586741,11.8775950305656,-2.92919800469816,0.536903821552044,0,31.3213704202843,11.2029975416371,20.1183728786472,1.87928222521706,0,0.41,2.46
"8762",5.85459323258668,12.9417928090551,-7.08719957646837,0.351275593955201,0,59.08296550714,124.861651268627,-65.7786857614872,3.5449779304284,0,0.41,2.46
"8763",5.91260725864103,2.20278545788903,3.709821800752,0.354756435518462,0,7.5121565981673,3.90211877734627,3.61003782082103,0.450729395890038,0,0.41,2.46
"8764",3.22184517371144,1.9922251843896,1.22961998932184,0.193310710422686,0,29.1574324962624,17.0034778445774,12.153954651685,1.74944594977575,0,0.41,2.46
"8765",4.97583415347336,8.6601463266639,-3.68431217319054,0.298550049208402,0,0.0677014068343994,-2.88507213391494,2.95277354074934,0.00406208441006396,1,0.41,2.46
"8766",5.81303552669937,8.91491976138075,-3.10188423468138,0.348782131601962,0,13.2728779628512,12.3394359469159,0.933442015935309,0.796372677771073,0,0.41,2.46
"8767",3.4620202186444,4.88529972430619,-1.42327950566179,0.207721213118664,0,28.4043812122502,55.7641616047157,-27.3597803924655,1.70426287273501,0,0.41,2.46
"8768",1.82390489687015,2.62546147019104,-0.801556573320887,0.109434293812209,0,6.9462399240706,16.6295958575541,-9.6833559334835,0.416774395444236,0,0.41,2.46
"8769",5.27758740112365,2.5407623879782,2.73682501314546,0.316655244067419,0,22.4600407105002,13.5750084878861,8.88503222261406,1.34760244263001,0,0.41,2.46
"8770",3.95012968386949,1.70401531419402,2.24611436967547,0.23700778103217,0,1.24832434499543,6.89743652348717,-5.64911217849173,0.074899460699726,1,0.41,2.46
"8771",7.29769224185033,9.60413612019338,-2.30644387834305,0.43786153451102,0,75.6849689631482,149.141810673873,-73.4568417107252,4.54109813778889,0,0.41,2.46
"8772",8.87978481684035,11.4415844084149,-2.56179959157454,0.532787089010421,0,32.597154749936,57.941207292201,-25.344052542265,1.95582928499616,0,0.41,2.46
"8773",8.29471419332575,13.7288201314028,-5.43410593807701,0.497682851599545,0,68.7852792553831,167.515555566637,-98.7302763112539,4.12711675532299,0,0.41,2.46
"8774",1.43050999460623,1.19763908169513,0.232870912911101,0.085830599676374,0,1.02597677321616,5.34246038471447,-4.3164836114983,0.0615586063929698,1,0.41,2.46
"8775",2.22997986057946,4.08810557365266,-1.85812571307319,0.133798791634768,0,21.0295691157273,38.5506585262487,-17.5210894105214,1.26177414694364,0,0.41,2.46
"8776",4.36059223961612,5.97910078755709,-1.61850854794097,0.261635534376967,0,7.68050255025583,15.5125292200548,-7.83202666979898,0.46083015301535,0,0.41,2.46
"8777",7.13490450542954,6.20246631833602,0.932438187093524,0.428094270325773,0,3.67593049895931,6.08369016438167,-2.40775966542236,0.220555829937559,1,0.41,2.46
"8778",2.61178227448693,2.76544798154754,-0.153665707060607,0.156706936469216,1,26.5904287826805,17.7824981475333,8.80793063514712,1.59542572696083,0,0.41,2.46
"8779",2.03943249882985,NA,NA,0.122365949929791,NA,22.9957888786045,NA,NA,1.37974733271627,0,0.41,2.46
"8780",8.36499671140952,5.97006405263583,2.39493265877368,0.501899802684571,0,56.1306918314407,26.8719414369367,29.2587503945039,3.36784150988644,0,0.41,2.46
"8781",2.86486729549726,1.68543151867418,1.17943577682308,0.171892037729835,0,33.9657574725398,22.6065077100462,11.3592497624936,2.03794544835239,0,0.41,2.46
"8782",4.77455732732599,10.2803398892215,-5.50578256189547,0.286473439639559,0,42.749920291415,129.005550783255,-86.2556304918397,2.5649952174849,0,0.41,2.46
"8783",5.24877497190813,7.30737406945614,-2.05859909754801,0.314926498314488,0,0.460637793024772,-17.1553197681523,17.615957561177,0.0276382675814863,1,0.41,2.46
"8784",4.74148194056551,4.45675594222764,0.284725998337869,0.28448891643393,0,10.9264725398624,7.69286176864856,3.23361077121382,0.655588352391743,0,0.41,2.46
"8785",1.69414472723264,2.35669372447944,-0.6625489972468,0.101648683633958,0,3.78906828943022,11.9292376894496,-8.14016940001933,0.227344097365813,0,0.41,2.46
"8786",9.05322062753652,11.1009872830473,-2.04776665551077,0.543193237652191,0,79.6952982836742,64.6085469412688,15.0867513424054,4.78171789702045,0,0.41,2.46
"8787",2.67962145043138,2.22808565733802,0.451535793093357,0.160777287025883,0,5.62605207643641,-2.87983895861043,8.50589103504684,0.337563124586184,0,0.41,2.46
"8788",7.93953042266214,12.0492446843674,-4.10971426170531,0.476371825359728,0,82.7970747962663,123.985751529722,-41.1886767334561,4.96782448777598,0,0.41,2.46
"8789",8.00362552876087,6.22643639664468,1.77718913211619,0.480217531725652,0,6.7378259318367,3.30003840017236,3.43778753166434,0.404269555910202,1,0.41,2.46
"8790",0.881409423312822,0.77009097250985,0.111318450802972,0.0528845653987693,0,0.729422658875882,4.0744478143393,-3.34502515546342,0.0437653595325529,1,0.41,2.46
"8791",8.96563803838857,7.91341230940751,1.05222572898106,0.537938282303314,0,3.5411598243203,-18.3297737554858,21.8709335798061,0.212469589459218,1,0.41,2.46
"8792",6.12868804087168,8.42707950379307,-2.29839146292139,0.367721282452301,0,35.6881469654749,86.1215497794261,-50.4334028139513,2.14128881792849,0,0.41,2.46
"8793",10.2661360803175,14.6354688723213,-4.36933279200384,0.61596816481905,0,35.0060976746144,89.4523646292817,-54.4462669546673,2.10036586047686,0,0.41,2.46
"8794",6.51473105399314,8.51072706326331,-1.99599600927017,0.390883863239588,0,73.7684051670706,99.463864996857,-25.6954598297864,4.42610431002423,0,0.41,2.46
"8795",1.59198855734769,1.98142035724731,-0.389431799899614,0.0955193134408615,0,17.0063397986377,21.5100295012044,-4.50368970256673,1.02038038791826,0,0.41,2.46
"8796",6.13393249254665,6.7423718834632,-0.608439390916556,0.368035949552799,0,52.7118041296772,68.0371225484316,-15.3253184187545,3.16270824778063,0,0.41,2.46
"8797",4.05350967177739,7.10347773507625,-3.04996806329886,0.243210580306643,0,9.30583913440308,53.9269493757261,-44.621110241323,0.558350348064185,0,0.41,2.46
"8798",4.36029557803771,10.3534795440201,-5.99318396598239,0.261617734682263,0,28.2596151835984,81.5630584229276,-53.3034432393292,1.69557691101591,0,0.41,2.46
"8799",3.88642231063489,1.68314059410387,2.20328171653102,0.233185338638093,0,44.9134942574103,11.8066682696724,33.1068259877379,2.69480965544462,0,0.41,2.46
"8800",8.74015332941686,-1.19005600620731,9.93020933562417,0.524409199765012,0,29.4562098262832,-1.28416350540933,30.7403733316925,1.76737258957699,0,0.41,2.46
"8801",3.98716070125554,5.82055191779184,-1.83339121653629,0.239229642075333,0,17.5085276816991,25.8155478816092,-8.30702019991003,1.05051166090195,0,0.41,2.46
"8802",5.63171459714334,0.72900569314691,4.90270890399643,0.3379028758286,0,44.5071036201208,6.31096963437545,38.1961339857453,2.67042621720725,0,0.41,2.46
"8803",3.63028899548322,3.49093182231972,0.1393571731635,0.217817339728993,1,13.1715373950362,4.42075288449419,8.75078451054205,0.790292243702175,0,0.41,2.46
"8804",3.38749842185539,4.05248806243143,-0.664989640576044,0.203249905311323,0,33.8695049821326,41.1653105322869,-7.29580555015434,2.03217029892796,0,0.41,2.46
"8805",3.86995811600737,3.49505558356085,0.374902532446525,0.232197486960442,0,36.0656120557339,41.3409196240299,-5.27530756829592,2.16393672334404,0,0.41,2.46
"8806",2.30813890669216,1.00257328736538,1.30556561932678,0.138488334401529,0,3.83122926873815,1.28771381311299,2.54351545562516,0.229873756124289,0,0.41,2.46
"8807",5.6810124929444,5.65923597730271,0.0217765156416911,0.340860749576664,1,2.83296678312963,-5.17400195817385,8.00696874130348,0.169978006987778,1,0.41,2.46
"8808",4.16586958192614,5.33976157293634,-1.17389199101019,0.249952174915569,0,49.2918826233989,67.797168416173,-18.5052857927741,2.95751295740393,0,0.41,2.46
